title:test0826, start timestamp:1629975491.659043, stop timestamp:1629975591.327375, headset type:INSIGHT, headset serial:A2D2052F, headset firmware:932, channels:43, sampling rate:eeg_128;mot_64;mc_8, samples:12523     , version:2.1, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive
1629975551,80,0,4041.025635,4042.05127,3956.923096,3958.974365,3885.641113,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,40,0,0.5006,0.143311,0.760254,0.388428,0.693858,-0.743175,0.152346,-57.635368,-72.701752,14.147987,,,
1629975551,81,0,4026.666748,4047.179443,3951.281982,3953.333252,3893.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,82,0,4030.256348,4037.435791,3942.05127,3943.076904,3868.718018,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,41,0,0.50041,0.143311,0.760254,0.388672,0.685069,-0.74464,0.157229,-57.67392,-72.72905,14.168757,,,
1629975551,83,0,4044.102539,4031.281982,3942.564209,3945.128174,3857.435791,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,84,0,4066.666748,4043.076904,3947.179443,3951.281982,3916.923096,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,42,0,0.50029,0.143066,0.760254,0.388916,0.682628,-0.751476,0.154299,-55.973972,-72.753616,14.18745,,,
1629975551,85,0,4060.512939,4046.666748,3948.718018,3952.820557,3915.384521,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,86,0,4022.564209,4037.435791,3949.743652,3948.205078,3837.435791,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,43,0,0.499919,0.143066,0.760498,0.388916,0.686046,-0.745617,0.151858,-54.444019,-72.775734,14.26409,,,
1629975551,87,0,4032.820557,4038.461426,3955.897461,3946.666748,3861.025635,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,88,0,4029.230713,4042.564209,3960,3953.846191,3909.230713,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,44,0,0.499989,0.142822,0.760498,0.388916,0.689464,-0.732433,0.146487,-52.947433,-72.795631,14.153619,,,
1629975551,89,0,3997.435791,4037.94873,3953.333252,3953.846191,3887.179443,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,90,0,4066.666748,4036.923096,3949.743652,3946.153809,3907.692383,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,45,0,0.500059,0.142578,0.760498,0.388916,0.668956,-0.748547,0.150393,-51.600502,-72.753731,14.173826,,,
1629975551,91,0,4150.256348,4043.589844,3955.897461,3952.307617,3917.94873,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975551,92,0,4116.922852,4048.205078,3955.897461,3960,3865.641113,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,46,0,0.500008,0.14209,0.760498,0.38916,0.682139,-0.736339,0.156252,-52.242542,-72.716011,14.132196,,,
1629975551,93,0,4118.974121,4053.333252,3954.358887,3956.410156,3940,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,94,0,4177.94873,4056.923096,3967.179443,3957.94873,4031.794922,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,47,0,0.500077,0.141846,0.760498,0.38916,0.685557,-0.746593,0.1626,-52.820381,-72.622253,14.09473,,,
1629975551,95,0,4170.256348,4053.333252,3970.769287,3962.05127,3963.076904,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,96,0,4189.230957,4055.897461,3964.102539,3963.076904,3963.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,48,0,0.500146,0.141602,0.760498,0.38916,0.669932,-0.737804,0.14844,-53.340431,-72.537872,14.06101,,,
1629975551,97,0,4234.871582,4059.487061,3967.179443,3969.230713,4036.923096,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,98,0,4193.846191,4058.461426,3974.358887,3972.820557,3973.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,49,0,0.500215,0.141357,0.760498,0.38916,0.695323,-0.747082,0.145998,-51.954205,-72.521744,14.090479,,,
1629975551,99,0,4163.077148,4066.153809,3977.435791,3968.205078,3903.076904,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,100,0,4165.641113,4070.256348,3973.846191,3963.076904,3954.871826,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,50,0,0.500163,0.140869,0.760498,0.389404,0.695323,-0.74464,0.142092,-52.859951,-72.507233,14.117,,,
1629975551,101,0,4116.410156,4058.974365,3965.641113,3955.384521,3995.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,102,0,4134.871582,4056.923096,3966.666748,3952.820557,3976.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,51,0,0.500422,0.140625,0.760498,0.38916,0.695811,-0.746105,0.144533,-53.316231,-72.6138,14.081053,,,
1629975551,103,0,4228.717773,4060.512939,3975.897461,3963.076904,3972.820557,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,104,0,4193.333496,4053.333252,3981.538574,3965.641113,3977.94873,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,52,0,0.49986,0.140625,0.760742,0.389404,0.692393,-0.746105,0.149416,-51.932423,-72.530266,14.048701,,,
1629975551,105,0,4105.128418,4053.846191,3980,3954.871826,3952.820557,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,106,0,4129.743652,4063.589844,3974.358887,3949.743652,3938.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,53,0,0.500119,0.140381,0.760742,0.38916,0.6963,-0.746593,0.150393,-50.686993,-72.455078,14.19903,,,
1629975551,107,0,4166.666504,4062.564209,3972.820557,3958.974365,3962.05127,16205,1,15,,,,0,4,4,4,4,4,100,0.972656,50,1,4,4,4,1,,,,,,,,,,,,,1,0,0
1629975551,108,0,4148.205078,4055.897461,3971.281982,3961.538574,3969.743652,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,54,0,0.500119,0.140381,0.760742,0.38916,0.683116,-0.73048,0.158206,-51.420383,-72.626678,14.274511,,,
1629975551,109,0,4128.717773,4058.461426,3963.589844,3951.281982,3931.281982,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,110,0,4108.205078,4065.128174,3962.564209,3957.94873,3935.384521,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,55,0,0.500187,0.140137,0.760742,0.38916,0.694835,-0.734386,0.153323,-52.080437,-72.661484,14.103183,,,
1629975551,111,0,4121.538574,4066.666748,3967.179443,3970.769287,3989.230713,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,112,0,4176.922852,4066.153809,3965.641113,3967.692383,3985.128174,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,56,0,0.500187,0.140137,0.760742,0.38916,0.69044,-0.737804,0.155276,-52.794113,-72.632996,14.068618,,,
1629975551,113,0,4171.794922,4061.538574,3961.025635,3954.358887,3937.435791,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,114,0,4118.461426,4055.384521,3965.128174,3948.205078,3949.230713,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,57,0,0.500187,0.140137,0.760742,0.38916,0.698741,-0.739269,0.164553,-53.316792,-72.786804,14.157141,,,
1629975551,115,0,4146.153809,4058.974365,3979.487061,3956.410156,4010.769287,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,116,0,4192.307617,4067.692383,3986.666748,3967.692383,3998.974365,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,58,0,0.499997,0.140137,0.760742,0.389404,0.671397,-0.751965,0.152834,-53.906834,-72.745781,14.11718,,,
1629975551,117,0,4156.410156,4066.153809,3985.128174,3974.871826,3937.435791,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,118,0,4111.282227,4064.615479,3990.769287,3975.384521,3925.641113,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,59,0,0.499997,0.140137,0.760742,0.389404,0.685557,-0.743175,0.147463,-54.258427,-72.768677,14.081215,,,
1629975551,119,0,4088.718018,4071.794922,3994.871826,3974.871826,3933.846191,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,120,0,4116.922852,4069.743652,3985.641113,3972.820557,3968.718018,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,60,0,0.499997,0.140137,0.760742,0.389404,0.679698,-0.736828,0.153323,-54.57486,-72.789284,14.108663,,,
1629975551,121,0,4185.128418,4061.538574,3977.435791,3968.205078,4013.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,122,0,4175.384766,4063.076904,3981.025635,3971.794922,4017.435791,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,61,0,0.499997,0.140137,0.760742,0.389404,0.68751,-0.729503,0.143557,-54.85965,-72.748016,14.073549,,,
1629975551,123,0,4117.436035,4066.666748,3983.589844,3983.076904,3981.025635,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975551,124,0,4125.641113,4062.564209,3983.076904,3985.128174,3943.076904,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,62,0,0.499997,0.140137,0.760742,0.389404,0.685557,-0.743175,0.147463,-55.115959,-72.770691,14.041948,,,
1629975551,125,0,4166.666504,4065.641113,3984.615479,3978.461426,3988.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,126,0,4146.666504,4078.974365,3988.718018,3982.05127,4037.435791,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,63,0,0.499997,0.140137,0.760742,0.389404,0.68751,-0.729503,0.143557,-55.346638,-72.731277,14.013507,,,
1629975551,127,0,4130.769043,4083.076904,3992.307617,3993.846191,3985.128174,232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,0,0,4209.743652,4072.307617,3988.718018,3991.794922,3955.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,0,0,0.499997,0.140137,0.760742,0.389404,0.692882,-0.728527,0.149905,-55.853325,-72.695808,13.928094,,,
1629975551,1,0,4291.794922,4072.307617,3988.205078,3987.179443,4032.307617,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,2,0,4252.820313,4084.615479,4000.512939,3995.384521,4020,16233,1,15,,,,0,4,4,4,4,4,100,,,,,,,,1,0,0.499807,0.140137,0.760742,0.389648,0.685069,-0.740734,0.146487,-56.010269,-72.723701,13.970854,,,
1629975551,3,0,4208.717773,4082.05127,4005.641113,3990.256348,3926.153809,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,4,0,4294.871582,4067.179443,3991.794922,3971.794922,3975.384521,16236,1,15,,,,0,4,4,4,4,4,100,,,,,,,,2,0,0.499807,0.140137,0.760742,0.389648,0.679698,-0.743664,0.157717,-56.21133,-72.688995,13.949522,,,
1629975551,5,0,4323.589844,4065.641113,3978.974365,3966.153809,4053.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,6,0,4242.05127,4067.179443,3983.076904,3968.205078,4021.538574,16198,1,15,,,,0,4,4,4,4,4,100,,,,,,,,3,0,0.499617,0.140137,0.760742,0.389893,0.683116,-0.742687,0.141115,-56.392288,-72.717567,13.930323,,,
1629975551,7,0,4272.307617,4069.230713,4004.102539,3985.128174,3988.718018,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,8,0,4344.615234,4087.179443,4024.615479,4014.358887,4012.820557,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,4,0,0.499617,0.140137,0.760742,0.389893,0.682628,-0.737316,0.156741,-56.674782,-72.743286,14.032675,,,
1629975551,9,0,4315.897461,4099.487305,4028.718018,4018.461426,4056.923096,16211,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,10,0,4295.897461,4088.205078,4023.076904,4002.564209,4082.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,5,0,0.499617,0.140137,0.760742,0.389893,0.687999,-0.74757,0.150881,-56.929024,-72.706619,13.88553,,,
1629975551,11,0,4347.179688,4073.846191,4014.358887,3998.974365,4064.102539,16231,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975551,12,0,4365.128418,4070.256348,4007.692383,4006.153809,4024.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,6,0,0.499685,0.139893,0.760742,0.389893,0.683116,-0.736339,0.14844,-57.157845,-72.793243,13.812915,,,
1629975551,13,0,4343.589844,4084.615479,4016.410156,4010.256348,4040.512939,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,14,0,4397.436035,4103.589844,4025.641113,4009.230713,4128.717773,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,7,0,0.499685,0.139893,0.760742,0.389893,0.695811,-0.729015,0.146487,-57.244148,-72.691765,13.807377,,,
1629975551,15,0,4518.461426,4102.05127,4019.487061,4005.128174,4200,16231,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,16,0,4586.666504,4092.820557,4024.102539,4011.794922,4193.846191,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,8,0,0.499753,0.139648,0.760742,0.389893,0.675792,-0.734386,0.147951,-55.527363,-72.720062,13.862208,,,
1629975551,17,0,4509.743652,4093.846191,4034.358887,4026.666748,4137.94873,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,18,0,4454.871582,4094.358887,4020.512939,4024.615479,4179.487305,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,9,0,0.499934,0.139648,0.760498,0.390137,0.694347,-0.741222,0.133791,-55.836533,-72.685715,13.791925,,,
1629975551,19,0,4594.871582,4092.820557,4012.307617,4010.769287,4336.922852,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,20,0,4704.102539,4098.974121,4026.153809,4012.820557,4374.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,10,0,0.499631,0.139404,0.760742,0.390137,0.691905,-0.74464,0.152346,-56.114784,-72.594986,13.788486,,,
1629975551,21,0,4623.077148,4106.153809,4034.871826,4027.692383,4282.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,22,0,4538.461426,4104.102539,4040,4032.307617,4268.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,11,0,0.499631,0.139404,0.760742,0.390137,0.693858,-0.747082,0.151858,-56.484844,-72.69278,13.66576,,,
1629975551,23,0,4556.410156,4099.487305,4046.153809,4033.333252,4292.820313,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,24,0,4584.102539,4094.871826,4044.615479,4037.435791,4275.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,12,0,0.499822,0.139404,0.760742,0.389893,0.6963,-0.746593,0.149416,-56.698265,-72.661163,13.615122,,,
1629975551,25,0,4593.333496,4091.281982,4047.692383,4037.435791,4310.769043,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,26,0,4583.077148,4091.794922,4054.358887,4033.333252,4347.692383,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,13,0,0.49989,0.13916,0.760742,0.389893,0.695323,-0.723644,0.14551,-56.950161,-72.69252,13.689178,,,
1629975551,27,0,4491.794922,4096.410156,4055.384521,4032.307617,4250.769043,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975551,28,0,4412.820313,4100,4056.410156,4037.435791,4191.282227,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,14,0,0.499518,0.13916,0.760986,0.389893,0.685069,-0.727062,0.149905,-57.11705,-72.780556,13.696014,,,
1629975551,29,0,4462.05127,4095.384521,4051.794922,4035.384521,4283.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,30,0,4521.538574,4090.256348,4047.692383,4026.153809,4313.333496,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,15,0,0.499586,0.138916,0.760986,0.389893,0.689952,-0.73341,0.151369,-57.147621,-72.680344,13.702167,,,
1629975551,31,0,4444.102539,4094.871826,4058.461426,4023.589844,4204.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,32,0,4356.410156,4101.538574,4065.128174,4028.718018,4165.641113,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,16,0,0.499463,0.138672,0.760986,0.390137,0.685557,-0.729503,0.151369,-57.35458,-72.590157,13.767518,,,
1629975551,33,0,4378.461426,4098.461426,4055.897461,4033.846191,4201.538574,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,34,0,4403.589844,4093.846191,4053.846191,4032.820557,4182.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,17,0,0.49934,0.138428,0.760986,0.390381,0.685069,-0.73341,0.164553,-55.626751,-72.568802,13.88615,,,
1629975551,35,0,4369.230957,4092.820557,4063.076904,4037.94873,4184.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,36,0,4331.794922,4091.794922,4065.641113,4046.666748,4221.025879,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,18,0,0.499712,0.138428,0.760742,0.390381,0.687999,-0.729992,0.152834,-55.925983,-72.60939,13.873289,,,
1629975551,37,0,4334.871582,4089.230713,4060,4043.076904,4184.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,38,0,4353.333496,4084.615479,4059.487061,4032.307617,4134.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,19,0,0.499217,0.138184,0.760986,0.390625,0.697765,-0.737316,0.158206,-56.19529,-72.586113,13.861713,,,
1629975551,39,0,4324.615234,4090.769287,4066.153809,4031.794922,4159.487305,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,40,0,4306.153809,4106.153809,4069.743652,4036.923096,4200.512695,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,20,0,0.499217,0.138184,0.760986,0.390625,0.686046,-0.741711,0.149416,-56.437668,-72.565163,13.970926,,,
1629975551,41,0,4320,4107.179688,4057.94873,4028.205078,4168.205078,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,42,0,4284.102539,4093.333252,4041.538574,4013.846191,4102.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,21,0,0.499284,0.137939,0.760986,0.390625,0.690929,-0.74464,0.162112,-56.715622,-72.606117,13.949587,,,
1629975551,43,0,4255.897461,4096.922852,4046.153809,4017.94873,4123.077148,0,1,15,,,,0,4,4,4,4,4,100,1,50,1,4,4,4,1,,,,,,,,,,,,,1,0,0
1629975551,44,0,4285.641113,4113.846191,4062.05127,4033.846191,4173.333496,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,22,0,0.499284,0.137939,0.760986,0.390625,0.682139,-0.743175,0.154788,-55.111504,-72.642982,14.050013,,,
1629975551,45,0,4263.077148,4111.282227,4066.666748,4036.923096,4121.538574,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,46,0,4228.717773,4098.974121,4061.025635,4024.615479,4125.641113,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,23,0,0.499352,0.137695,0.760986,0.390625,0.686534,-0.735363,0.161135,-55.462257,-72.676155,14.020764,,,
1629975551,47,0,4272.307617,4100,4055.897461,4017.435791,4184.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,48,0,4296.922852,4106.153809,4056.923096,4024.102539,4101.538574,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,24,0,0.499238,0.137451,0.76123,0.390381,0.682139,-0.734386,0.152346,-55.897572,-72.586388,14.114073,,,
1629975551,49,0,4224.615234,4108.717773,4066.666748,4033.846191,4063.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,50,0,4158.461426,4112.307617,4074.871826,4036.923096,4163.077148,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,25,0,0.499305,0.137207,0.76123,0.390381,0.695811,-0.729015,0.164553,-56.229534,-72.625221,14.078419,,,
1629975551,51,0,4196.922852,4112.307617,4074.871826,4036.410156,4149.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,52,0,4270.256348,4111.282227,4077.435791,4032.307617,4102.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,26,0,0.499372,0.136963,0.76123,0.390381,0.692882,-0.723644,0.14844,-56.588116,-72.660172,14.225777,,,
1629975551,53,0,4274.871582,4113.846191,4083.076904,4036.410156,4182.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975551,54,0,4209.743652,4112.820313,4074.358887,4037.435791,4140,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,27,0,0.499314,0.136475,0.76123,0.390625,0.712413,-0.738293,0.153323,-55.056564,-72.75145,14.238768,,,
1629975551,55,0,4107.692383,4111.794922,4061.538574,4022.05127,3984.102539,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,56,0,4079.487061,4112.307617,4056.410156,4016.410156,4029.230713,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,28,0,0.49919,0.13623,0.76123,0.390869,0.699718,-0.733898,0.150881,-53.618355,-72.713959,14.071013,,,
1629975552,57,0,4220,4109.230957,4049.743652,4028.718018,4209.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,58,0,4346.666504,4114.358887,4057.435791,4042.05127,4286.153809,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,29,0,0.49894,0.135742,0.76123,0.391357,0.69044,-0.728038,0.143557,-52.323963,-72.560593,14.099481,,,
1629975552,59,0,4346.153809,4123.589844,4084.102539,4052.307617,4283.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975552,60,0,4410.769043,4121.538574,4100.512695,4065.641113,4318.974121,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,30,0,0.498882,0.135254,0.76123,0.391602,0.692882,-0.735363,0.14551,-51.099197,-72.422562,14.005471,,,
1629975552,61,0,4530.769043,4127.692383,4108.717773,4082.05127,4375.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,62,0,4470.769043,4145.128418,4122.05127,4087.692383,4373.333496,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,31,0,0.49919,0.13623,0.76123,0.390869,0.699718,-0.733898,0.150881,-51.910999,-72.477783,13.980677,,,
1629975552,63,0,4305.641113,4142.563965,4122.563965,4080,4303.077148,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,64,0,4302.563965,4130.769043,4106.153809,4064.615479,4307.179688,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,32,0,0.498882,0.135254,0.76123,0.391602,0.692882,-0.735363,0.14551,-50.727528,-72.34803,13.898547,,,
1629975552,65,0,4355.897461,4127.179688,4090.769287,4056.410156,4350.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,66,0,4256.410156,4122.563965,4084.615479,4054.358887,4264.102539,16228,1,15,,,,0,4,4,4,4,4,100,,,,,,,,33,0,0.49863,0.134766,0.76123,0.39209,0.687999,-0.738293,0.150393,-51.576496,-72.410706,13.884446,,,
1629975552,67,0,4163.077148,4118.974121,4080.512939,4051.794922,4184.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,68,0,4217.94873,4119.487305,4078.461426,4053.333252,4263.589844,16229,1,15,,,,0,4,4,4,4,4,100,,,,,,,,34,0,0.498185,0.134277,0.76123,0.392822,0.687999,-0.723156,0.151369,-52.520016,-72.407295,13.93157,,,
1629975552,69,0,4208.717773,4121.538574,4086.153809,4056.410156,4306.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,70,0,4118.461426,4123.589844,4092.307617,4052.820557,4223.589844,16202,1,15,,,,0,4,4,4,4,4,100,,,,,,,,35,0,0.498239,0.134033,0.760986,0.393311,0.689952,-0.728527,0.141115,-53.070103,-72.344406,13.973982,,,
1629975552,71,0,4169.230957,4121.538574,4087.692383,4050.769287,4213.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,72,0,4169.230957,4121.538574,4089.230713,4055.897461,4245.128418,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,36,0,0.497791,0.133545,0.760986,0.394043,0.692882,-0.742687,0.144533,-53.684814,-72.347626,13.952337,,,
1629975552,73,0,4057.435791,4128.205078,4103.589844,4057.435791,4243.077148,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975552,74,0,4107.179688,4125.641113,4098.461426,4052.307617,4247.179688,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,37,0,0.497147,0.133057,0.760986,0.39502,0.680674,-0.745617,0.14844,-54.178238,-72.350525,14.052487,,,
1629975552,75,0,4165.641113,4116.922852,4077.435791,4047.692383,4212.307617,16226,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975552,76,0,4053.333252,4117.436035,4073.846191,4047.692383,4182.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,38,0,0.497004,0.132813,0.760742,0.395752,0.69044,-0.743664,0.132326,-54.682137,-72.412941,13.963177,,,
1629975552,77,0,4040,4115.897461,4072.307617,4049.230713,4214.358887,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
